#wRandFlip 
#The training is running for 300 chunks, each with 1008 images. That are about 5 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.010000 
 116 , 4929.83043694 , 0.332186 , 0.331885 
 117 , 4960.77052498 , 0.331878 , 0.331885 
 118 , 4991.75278211 , 0.330818 , 0.331885 
 119 , 5022.72328401 , 0.333861 , 0.331885 
 120 , 5106.73554015 , 0.331535 , 0.332032 
 121 , 5137.83738208 , 0.332313 , 0.332032 
 122 , 5168.80098796 , 0.332894 , 0.332032 
 123 , 5199.83252001 , 0.331273 , 0.332032 
 124 , 5230.87395096 , 0.331216 , 0.332032 
 125 , 5315.09914994 , 0.330976 , 0.331861 
 126 , 5346.09426117 , 0.330048 , 0.331861 
 127 , 5377.10960913 , 0.331075 , 0.331861 
 128 , 5408.08917999 , 0.335315 , 0.331861 
 129 , 5439.093822 , 0.332862 , 0.331861 
 130 , 5523.47859716 , 0.332641 , 0.33188 
 131 , 5554.66603804 , 0.332722 , 0.33188 
 132 , 5585.77375698 , 0.334384 , 0.33188 
 133 , 5616.86321115 , 0.331106 , 0.33188 
 134 , 5647.94929314 , 0.333227 , 0.33188 
 135 , 5732.24953508 , 0.332167 , 0.331871 
 136 , 5763.3489821 , 0.332621 , 0.331871 
 137 , 5799.31316805 , 0.331641 , 0.331871 
 138 , 5830.27578712 , 0.330145 , 0.331871 
 139 , 5861.29876399 , 0.330733 , 0.331871 
 140 , 5945.58317709 , 0.330965 , 0.331918 
 141 , 5976.67297006 , 0.331053 , 0.331918 
 142 , 6007.73447204 , 0.33413 , 0.331918 
 143 , 6038.72358298 , 0.332538 , 0.331918 
 144 , 6069.718714 , 0.331926 , 0.331918 
 145 , 6154.12600994 , 0.33278 , 0.331842 
 146 , 6185.27010703 , 0.3322 , 0.331842 
 147 , 6216.22715807 , 0.332581 , 0.331842 
 148 , 6247.24625802 , 0.331852 , 0.331842 
 149 , 6278.25820708 , 0.330415 , 0.331842 
 150 , 6362.632236 , 0.332956 , 0.331875 
 151 , 6393.61848712 , 0.331514 , 0.331875 
 152 , 6424.59460306 , 0.334968 , 0.331875 
 153 , 6455.56593895 , 0.332103 , 0.331875 
 154 , 6486.54905605 , 0.331593 , 0.331875 
 155 , 6570.7958281 , 0.332315 , 0.331853 
 156 , 6601.83338904 , 0.330561 , 0.331853 
 157 , 6632.85447717 , 0.334296 , 0.331853 
 158 , 6663.85382605 , 0.331813 , 0.331853 
 159 , 6694.84345007 , 0.330856 , 0.331853 
 160 , 6779.07547212 , 0.333219 , 0.331786 
 161 , 6810.09131598 , 0.334083 , 0.331786 
 162 , 6841.15387201 , 0.330398 , 0.331786 
 163 , 6872.204247 , 0.331741 , 0.331786 
 164 , 6903.25698614 , 0.332019 , 0.331786 
 165 , 6987.34415317 , 0.331276 , 0.331759 
 166 , 7018.33039808 , 0.333235 , 0.331759 
 167 , 7049.36777806 , 0.329644 , 0.331759 
 168 , 7080.42172217 , 0.333312 , 0.331759 
 169 , 7111.46394205 , 0.331786 , 0.331759 
 170 , 7195.65453005 , 0.332006 , 0.331629 
 171 , 7226.610425 , 0.3342 , 0.331629 
 172 , 7257.70478201 , 0.332438 , 0.331629 
 173 , 7288.86157513 , 0.331546 , 0.331629 
 174 , 7319.95396614 , 0.329829 , 0.331629 
 175 , 7404.13775396 , 0.329408 , 0.331532 
 176 , 7435.15230417 , 0.329925 , 0.331532 
 177 , 7466.21316814 , 0.330663 , 0.331532 
 178 , 7497.29479218 , 0.332524 , 0.331532 
 179 , 7528.36999416 , 0.333717 , 0.331532 
 180 , 7612.68990207 , 0.330371 , 0.330912 
 181 , 7643.63281298 , 0.327786 , 0.330912 
 182 , 7674.673177 , 0.330047 , 0.330912 
 183 , 7705.69539213 , 0.33156 , 0.330912 
 184 , 7737.13293314 , 0.331135 , 0.330912 
 185 , 7821.6534071 , 0.329973 , 0.329385 
 186 , 7852.77314806 , 0.333 , 0.329385 
 187 , 7883.86114216 , 0.327914 , 0.329385 
 188 , 7915.06329894 , 0.328078 , 0.329385 
 189 , 7946.65794396 , 0.324473 , 0.329385 
 190 , 8030.96849513 , 0.328948 , 0.325264 
 191 , 8066.573915 , 0.325395 , 0.325264 
 192 , 8097.67879605 , 0.324946 , 0.325264 
 193 , 8128.70001006 , 0.324117 , 0.325264 
 194 , 8159.73264694 , 0.324368 , 0.325264 
 195 , 8244.19456506 , 0.325289 , 0.324573 
 196 , 8275.261374 , 0.323459 , 0.324573 
 197 , 8306.44068098 , 0.324281 , 0.324573 
 198 , 8337.51698995 , 0.325156 , 0.324573 
 199 , 8368.73181009 , 0.323603 , 0.324573 
 200 , 8453.14581299 , 0.32365 , 0.321416 
 201 , 8484.28366303 , 0.325957 , 0.321416 
 202 , 8520.31079912 , 0.324189 , 0.321416 
 203 , 8551.32710314 , 0.320072 , 0.321416 
 204 , 8582.36343598 , 0.322177 , 0.321416 
 205 , 8666.5511291 , 0.322183 , 0.320618 
 206 , 8697.51851797 , 0.320438 , 0.320618 
 207 , 8728.4827621 , 0.318661 , 0.320618 
 208 , 8759.37846112 , 0.322864 , 0.320618 
 209 , 8790.39202499 , 0.324567 , 0.320618 
 210 , 8874.6410141 , 0.322966 , 0.319711 
 211 , 8905.67583013 , 0.324149 , 0.319711 
 212 , 8936.78975105 , 0.320363 , 0.319711 
 213 , 8967.770926 , 0.320219 , 0.319711 
 214 , 8998.74784613 , 0.320473 , 0.319711 
 215 , 9083.00700998 , 0.318672 , 0.318562 
 216 , 9114.10473609 , 0.31805 , 0.318562 
 217 , 9145.12213612 , 0.318713 , 0.318562 
 218 , 9176.15436411 , 0.317104 , 0.318562 
 219 , 9207.17663002 , 0.318312 , 0.318562 
 220 , 9291.43199897 , 0.320516 , 0.318565 
 221 , 9322.38468909 , 0.317986 , 0.318565 
 222 , 9353.40923095 , 0.320738 , 0.318565 
 223 , 9384.39284015 , 0.320017 , 0.318565 
 224 , 9415.43324709 , 0.318958 , 0.318565 
 225 , 9499.66035604 , 0.317782 , 0.319417 
 226 , 9530.76135015 , 0.319655 , 0.319417 
 227 , 9561.82825899 , 0.319581 , 0.319417 
 228 , 9592.85852313 , 0.317093 , 0.319417 
 229 , 9623.97111702 , 0.318527 , 0.319417 
 230 , 9708.30668116 , 0.318537 , 0.317773 
 231 , 9739.460639 , 0.317499 , 0.317773 
 232 , 9770.53012896 , 0.317403 , 0.317773 
 233 , 9801.69970298 , 0.318321 , 0.317773 
 234 , 9832.70072198 , 0.319851 , 0.317773 
 235 , 9916.90264106 , 0.318098 , 0.317374 
 236 , 9948.02202201 , 0.315557 , 0.317374 
 237 , 9979.14225507 , 0.318902 , 0.317374 
 238 , 10010.1935871 , 0.322813 , 0.317374 
 239 , 10041.3023021 , 0.320351 , 0.317374 
 240 , 10125.476984 , 0.319033 , 0.316039 
 241 , 10156.540031 , 0.316126 , 0.316039 
 242 , 10187.647454 , 0.321934 , 0.316039 
 243 , 10218.6601732 , 0.318812 , 0.316039 
 244 , 10249.651705 , 0.319052 , 0.316039 
 245 , 10333.760381 , 0.311656 , 0.315345 
 246 , 10364.818645 , 0.319287 , 0.315345 
 247 , 10395.858006 , 0.316215 , 0.315345 
 248 , 10426.9190321 , 0.317865 , 0.315345 
 249 , 10458.0827041 , 0.318109 , 0.315345 
 250 , 10542.376122 , 0.319104 , 0.318449 
 251 , 10573.5620551 , 0.317414 , 0.318449 
 252 , 10604.6140141 , 0.315878 , 0.318449 
 253 , 10635.6411421 , 0.31765 , 0.318449 
 254 , 10666.6816211 , 0.31777 , 0.318449 
 255 , 10751.1142001 , 0.318663 , 0.316392 
 256 , 10782.0721011 , 0.316813 , 0.316392 
 257 , 10813.1200061 , 0.316917 , 0.316392 
 258 , 10844.2473161 , 0.315583 , 0.316392 
 259 , 10875.3394601 , 0.316195 , 0.316392 
 260 , 10959.485888 , 0.318036 , 0.314511 
 261 , 10990.6019361 , 0.314463 , 0.314511 
 262 , 11021.7681432 , 0.314983 , 0.314511 
 263 , 11052.864048 , 0.316696 , 0.314511 
 264 , 11084.018924 , 0.316691 , 0.314511 
 265 , 11168.2732611 , 0.318092 , 0.314723 
 266 , 11199.380677 , 0.31632 , 0.314723 
