#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.020000 
 225 , 9445.72128797 , 0.420534 , 0.418757 
 226 , 9476.595438 , 0.417184 , 0.418757 
 227 , 9507.40411901 , 0.419984 , 0.418757 
 228 , 9538.209939 , 0.408557 , 0.418757 
 229 , 9569.09753203 , 0.415651 , 0.418757 
 230 , 9652.62703395 , 0.41796 , 0.413092 
 231 , 9683.58365297 , 0.410784 , 0.413092 
 232 , 9714.55307889 , 0.40875 , 0.413092 
 233 , 9745.35173297 , 0.409482 , 0.413092 
 234 , 9776.23614001 , 0.411056 , 0.413092 
 235 , 9859.72424388 , 0.403089 , 0.408745 
 236 , 9890.5612359 , 0.407331 , 0.408745 
 237 , 9921.36979389 , 0.407744 , 0.408745 
 238 , 9952.28137493 , 0.399148 , 0.408745 
 239 , 9983.16943002 , 0.409233 , 0.408745 
 240 , 10066.708118 , 0.405924 , 0.404845 
 241 , 10097.5463889 , 0.40138 , 0.404845 
 242 , 10128.3569551 , 0.397923 , 0.404845 
 243 , 10159.301338 , 0.406221 , 0.404845 
 244 , 10190.1619771 , 0.404234 , 0.404845 
 245 , 10273.660429 , 0.401145 , 0.401154 
 246 , 10304.4896419 , 0.399558 , 0.401154 
 247 , 10335.182852 , 0.396514 , 0.401154 
 248 , 10365.8974919 , 0.388246 , 0.401154 
 249 , 10396.635282 , 0.390925 , 0.401154 
 250 , 10480.2204089 , 0.391626 , 0.388532 
 251 , 10511.011868 , 0.38829 , 0.388532 
 252 , 10541.9103611 , 0.385154 , 0.388532 
 253 , 10572.8152289 , 0.385145 , 0.388532 
 254 , 10603.7156229 , 0.38388 , 0.388532 
 255 , 10687.3180001 , 0.386423 , 0.385325 
 256 , 10718.1851859 , 0.383228 , 0.385325 
 257 , 10749.1751189 , 0.384769 , 0.385325 
 258 , 10780.114655 , 0.379536 , 0.385325 
 259 , 10811.0018449 , 0.386014 , 0.385325 
 260 , 10899.0140059 , 0.387469 , 0.382342 
 261 , 10929.7876201 , 0.38542 , 0.382342 
 262 , 10960.677994 , 0.377803 , 0.382342 
 263 , 10991.5258279 , 0.393271 , 0.382342 
 264 , 11022.3203571 , 0.383503 , 0.382342 
 265 , 11105.842613 , 0.378148 , 0.379775 
 266 , 11136.6507039 , 0.381404 , 0.379775 
 267 , 11167.397465 , 0.376208 , 0.379775 
 268 , 11198.100141 , 0.376211 , 0.379775 
 269 , 11228.872406 , 0.38183 , 0.379775 
 270 , 11312.37309 , 0.382147 , 0.378841 
 271 , 11343.210954 , 0.377595 , 0.378841 
 272 , 11374.0657649 , 0.385612 , 0.378841 
 273 , 11404.8963499 , 0.383909 , 0.378841 
 274 , 11435.7801199 , 0.386608 , 0.378841 
 275 , 11519.2699869 , 0.387561 , 0.383867 
 276 , 11550.106746 , 0.387109 , 0.383867 
 277 , 11580.950778 , 0.394235 , 0.383867 
 278 , 11611.7433851 , 0.382972 , 0.383867 
 279 , 11642.5098519 , 0.394312 , 0.383867 
 280 , 11725.9587719 , 0.387966 , 0.390305 
 281 , 11756.7997599 , 0.389736 , 0.390305 
 282 , 11787.5693429 , 0.38947 , 0.390305 
 283 , 11818.42361 , 0.387823 , 0.390305 
 284 , 11849.4084809 , 0.385531 , 0.390305 
 285 , 11933.0089769 , 0.387922 , 0.387982 
 286 , 11963.9468219 , 0.385826 , 0.387982 
 287 , 11994.780623 , 0.386517 , 0.387982 
 288 , 12025.619664 , 0.389459 , 0.387982 
 289 , 12056.5056329 , 0.382771 , 0.387982 
 290 , 12140.052844 , 0.383531 , 0.385904 
 291 , 12170.835191 , 0.38584 , 0.385904 
 292 , 12201.7335999 , 0.383707 , 0.385904 
 293 , 12232.5965269 , 0.38223 , 0.385904 
 294 , 12263.4959099 , 0.386083 , 0.385904 
 295 , 12347.0094681 , 0.385535 , 0.383587 
 296 , 12377.829242 , 0.385639 , 0.383587 
 297 , 12408.648041 , 0.383102 , 0.383587 
 298 , 12439.4404409 , 0.381425 , 0.383587 
 299 , 12470.3889771 , 0.385894 , 0.383587 
 300 , 12554.013103 , 0.380494 , 0.38151 
 301 , 12584.9312041 , 0.385314 , 0.38151 
 302 , 12615.758852 , 0.386097 , 0.38151 
 303 , 12646.7717221 , 0.380739 , 0.38151 
 304 , 12677.872205 , 0.384704 , 0.38151 
 305 , 12761.5306931 , 0.379414 , 0.379356 
 306 , 12792.338289 , 0.38016 , 0.379356 
 307 , 12823.1319339 , 0.378994 , 0.379356 
 308 , 12854.0898581 , 0.376499 , 0.379356 
 309 , 12885.0205479 , 0.376256 , 0.379356 
 310 , 12968.563329 , 0.380474 , 0.377453 
 311 , 12999.5151789 , 0.377206 , 0.377453 
 312 , 13030.2183809 , 0.376867 , 0.377453 
 313 , 13061.051363 , 0.378462 , 0.377453 
 314 , 13091.928005 , 0.380419 , 0.377453 
 315 , 13175.3910899 , 0.379719 , 0.376623 
 316 , 13206.285316 , 0.37775 , 0.376623 
 317 , 13237.125083 , 0.382288 , 0.376623 
 318 , 13267.9183679 , 0.377391 , 0.376623 
 319 , 13298.731909 , 0.376285 , 0.376623 
 320 , 13382.2146699 , 0.374993 , 0.375455 
 321 , 13413.0322919 , 0.381312 , 0.375455 
 322 , 13443.8238211 , 0.382623 , 0.375455 
 323 , 13474.644748 , 0.376723 , 0.375455 
 324 , 13505.536129 , 0.380033 , 0.375455 
 325 , 13588.990001 , 0.3824 , 0.375556 
 326 , 13619.8364611 , 0.376095 , 0.375556 
 327 , 13650.670089 , 0.381279 , 0.375556 
 328 , 13681.5072999 , 0.380041 , 0.375556 
 329 , 13712.3313639 , 0.375441 , 0.375556 
 330 , 13795.7915311 , 0.377805 , 0.375519 
 331 , 13826.5517099 , 0.37584 , 0.375519 
 332 , 13857.397531 , 0.375548 , 0.375519 
 333 , 13888.1916199 , 0.376669 , 0.375519 
 334 , 13918.9652729 , 0.382893 , 0.375519 
 335 , 14002.519784 , 0.37777 , 0.374195 
 336 , 14033.311101 , 0.376986 , 0.374195 
 337 , 14064.041719 , 0.378128 , 0.374195 
 338 , 14094.8163569 , 0.373111 , 0.374195 
 339 , 14125.6671879 , 0.37879 , 0.374195 
 340 , 14209.2458589 , 0.372794 , 0.379406 
 341 , 14240.17541 , 0.378667 , 0.379406 
 342 , 14270.9661441 , 0.382447 , 0.379406 
 343 , 14301.9252651 , 0.380083 , 0.379406 
 344 , 14332.8462679 , 0.382579 , 0.379406 
 345 , 14416.3535058 , 0.375597 , 0.373533 
 346 , 14447.2411919 , 0.37365 , 0.373533 
 347 , 14478.023983 , 0.378496 , 0.373533 
 348 , 14508.8301649 , 0.375754 , 0.373533 
 349 , 14539.614584 , 0.381091 , 0.373533 
 350 , 14623.0400739 , 0.371199 , 0.373417 
 351 , 14653.7876809 , 0.378587 , 0.373417 
 352 , 14684.5196779 , 0.376146 , 0.373417 
 353 , 14715.4140549 , 0.37255 , 0.373417 
 354 , 14746.1837919 , 0.375556 , 0.373417 
 355 , 14829.6148319 , 0.374549 , 0.373137 
 356 , 14860.42711 , 0.372339 , 0.373137 
 357 , 14891.2699721 , 0.374346 , 0.373137 
 358 , 14922.0181401 , 0.377362 , 0.373137 
