#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.020000 
 113 , 5436.00298095 , 5.37687 , 0.417054, 2.80348 
 114 , 5474.21814489 , 5.40551 , 0.417054, 2.80348 
 115 , 5574.50234389 , 5.38192 , 0.417054, 2.80348 
 116 , 5614.66456199 , 5.38323 , 0.417054, 2.80348 
 117 , 5653.23219991 , 5.34679 , 0.417054, 2.80348 
 118 , 5689.37062907 , 5.39694 , 0.417054, 2.80348 
 119 , 5725.16248202 , 5.37717 , 0.417054, 2.80348 
 120 , 5826.22638798 , 5.31633 , 0.417054, 2.80348 
 121 , 5866.16655397 , 5.39782 , 0.417054, 2.80348 
 122 , 5906.77898407 , 5.35011 , 0.417054, 2.80348 
 123 , 5946.60191798 , 5.40105 , 0.417054, 2.80348 
 124 , 5985.04730296 , 5.3731 , 0.417054, 2.80348 
 125 , 6084.40877104 , 5.38881 , 0.417054, 2.80348 
 126 , 6123.85652184 , 5.35647 , 0.417054, 2.80348 
 127 , 6162.88487291 , 5.32605 , 0.417054, 2.80348 
 128 , 6202.47293305 , 5.36886 , 0.417054, 2.80348 
 129 , 6242.05026007 , 5.40295 , 0.417054, 2.80348 
 130 , 6344.5383389 , 5.40502 , 0.417054, 2.80348 
 131 , 6384.57745385 , 5.36922 , 0.417054, 2.80348 
 132 , 6424.644099 , 5.42053 , 0.417054, 2.80348 
 133 , 6462.47417092 , 5.39465 , 0.417054, 2.80348 
 134 , 6501.29241991 , 5.39261 , 0.417054, 2.80348 
 135 , 6592.4996779 , 5.33343 , 0.417054, 2.80348 
 136 , 6628.16236806 , 5.34593 , 0.417054, 2.80348 
 137 , 6664.63276696 , 5.3416 , 0.417054, 2.80348 
 138 , 6702.95827293 , 5.35672 , 0.417054, 2.80348 
 139 , 6741.84114599 , 5.40669 , 0.417054, 2.80348 
 140 , 6839.24535799 , 5.39257 , 0.417054, 2.80348 
 141 , 6877.01341701 , 5.37328 , 0.417054, 2.80348 
 142 , 6914.27672291 , 5.43728 , 0.417054, 2.80348 
 143 , 6952.41287684 , 5.34456 , 0.417054, 2.80348 
 144 , 6989.80503106 , 5.38232 , 0.417054, 2.80348 
 145 , 7083.30741405 , 5.3779 , 0.417054, 2.80348 
 146 , 7118.92266393 , 5.39004 , 0.417054, 2.80348 
 147 , 7157.78539395 , 5.39397 , 0.417054, 2.80348 
 148 , 7195.82216692 , 5.33379 , 0.417054, 2.80348 
 149 , 7232.76104999 , 5.30735 , 0.417054, 2.80348 
 150 , 7324.60979795 , 5.45139 , 0.417054, 2.80348 
 151 , 7360.43974686 , 5.38767 , 0.417054, 2.80348 
 152 , 7395.85063791 , 5.37857 , 0.417054, 2.80348 
 153 , 7431.55944705 , 5.36398 , 0.417054, 2.80348 
 154 , 7468.11932397 , 5.40413 , 0.417054, 2.80348 
 155 , 7560.04084206 , 5.38656 , 0.417054, 2.80348 
 156 , 7595.77815199 , 5.39804 , 0.417054, 2.80348 
 157 , 7635.22055197 , 5.37287 , 0.417054, 2.80348 
 158 , 7671.30319786 , 5.40019 , 0.417054, 2.80348 
 159 , 7707.09593606 , 5.35414 , 0.417054, 2.80348 
 160 , 7802.76584387 , 5.37448 , 0.417054, 2.80348 
 161 , 7843.60834503 , 5.3755 , 0.417054, 2.80348 
 162 , 7882.86003184 , 5.40164 , 0.417054, 2.80348 
 163 , 7925.90397787 , 5.35664 , 0.417054, 2.80348 
 164 , 7963.73732591 , 5.41775 , 0.417054, 2.80348 
 165 , 8058.55317903 , 5.42591 , 0.417054, 2.80348 
 166 , 8094.66261697 , 5.38028 , 0.417054, 2.80348 
 167 , 8130.37379503 , 5.34796 , 0.417054, 2.80348 
 168 , 8166.17056894 , 5.33868 , 0.417054, 2.80348 
 169 , 8201.97956705 , 5.38752 , 0.417054, 2.80348 
 170 , 8294.15279102 , 5.34508 , 0.417054, 2.80348 
 171 , 8329.95950603 , 5.37788 , 0.417054, 2.80348 
 172 , 8365.89281988 , 5.34122 , 0.417054, 2.80348 
 173 , 8402.61169696 , 5.3508 , 0.417054, 2.80348 
 174 , 8438.86919785 , 5.32133 , 0.417054, 2.80348 
 175 , 8532.801296 , 5.42965 , 0.417054, 2.80348 
 176 , 8570.03029394 , 5.33992 , 0.417054, 2.80348 
 177 , 8607.19114304 , 5.38183 , 0.417054, 2.80348 
 178 , 8643.19766688 , 5.32265 , 0.417054, 2.80348 
 179 , 8679.54055691 , 5.3819 , 0.417054, 2.80348 
 180 , 8772.49638295 , 5.39081 , 0.417054, 2.80348 
 181 , 8809.38539195 , 5.35582 , 0.417054, 2.80348 
 182 , 8845.51486301 , 5.35115 , 0.417054, 2.80348 
 183 , 8881.20889592 , 5.35944 , 0.417054, 2.80348 
 184 , 8916.79780388 , 5.44016 , 0.417054, 2.80348 
 185 , 9008.34534883 , 5.37961 , 0.417054, 2.80348 
 186 , 9043.95911884 , 5.4067 , 0.417054, 2.80348 
 187 , 9079.63209701 , 5.35184 , 0.417054, 2.80348 
 188 , 9115.44511604 , 5.36942 , 0.417054, 2.80348 
 189 , 9151.26004505 , 5.37332 , 0.417054, 2.80348 
 190 , 9242.89681005 , 5.41693 , 0.417054, 2.80348 
 191 , 9278.76740098 , 5.36261 , 0.417054, 2.80348 
 192 , 9314.55695701 , 5.37884 , 0.417054, 2.80348 
 193 , 9351.77780485 , 5.35007 , 0.417054, 2.80348 
 194 , 9387.52435088 , 5.38788 , 0.417054, 2.80348 
 195 , 9479.02799392 , 5.40861 , 0.417054, 2.80348 
 196 , 9514.89213991 , 5.41487 , 0.417054, 2.80348 
 197 , 9552.07517791 , 5.38741 , 0.417054, 2.80348 
 198 , 9598.50961995 , 5.37883 , 0.417054, 2.80348 
 199 , 9636.14029193 , 5.39774 , 0.417054, 2.80348 
 200 , 9727.68347096 , 5.35875 , 0.417054, 2.80348 
 201 , 9775.92827892 , 2.83069 , 0.417054, 2.80348 
 202 , 9811.95026088 , 2.76889 , 0.417054, 2.80348 
 203 , 9848.68896294 , 2.80174 , 0.417054, 2.80348 
 204 , 9885.80577803 , 2.80606 , 0.417054, 2.80348 
 205 , 9978.43127203 , 2.81038 , 0.417054, 2.80348 
 206 , 10014.3325191 , 2.78315 , 0.417054, 2.80348 
 207 , 10050.3615229 , 2.83113 , 0.417054, 2.80348 
 208 , 10086.1485081 , 2.76371 , 0.417054, 2.80348 
 209 , 10123.669956 , 2.82507 , 0.417054, 2.80348 
 210 , 10223.0671089 , 2.76716 , 0.417054, 2.80348 
 211 , 10260.1731 , 2.81514 , 0.417054, 2.80348 
 212 , 10297.1960878 , 2.80692 , 0.417054, 2.80348 
 213 , 10333.2499409 , 2.78402 , 0.417054, 2.80348 
 214 , 10369.1382089 , 2.78791 , 0.417054, 2.80348 
 215 , 10462.7678699 , 2.81903 , 0.417054, 2.80348 
 216 , 10500.8973589 , 2.80476 , 0.417054, 2.80348 
 217 , 10537.6832259 , 2.81211 , 0.417054, 2.80348 
 218 , 10573.5467029 , 2.78575 , 0.417054, 2.80348 
 219 , 10609.8363678 , 2.78359 , 0.417054, 2.80348 
 220 , 10702.8973839 , 2.79785 , 0.417054, 2.80348 
 221 , 10738.9058719 , 2.76933 , 0.417054, 2.80348 
 222 , 10776.9456379 , 2.79785 , 0.417054, 2.80348 
 223 , 10812.971544 , 2.8026 , 0.417054, 2.80348 
 224 , 10849.520251 , 2.80952 , 0.417054, 2.80348 
 225 , 10942.2846689 , 2.76025 , 0.417054, 2.80348 
 226 , 10978.0483611 , 2.76111 , 0.417054, 2.80348 
 227 , 11014.2728949 , 2.80779 , 0.417054, 2.80348 
 228 , 11050.342232 , 2.80044 , 0.417054, 2.80348 
 229 , 11088.744256 , 2.77581 , 0.417054, 2.80348 
 230 , 11187.9291999 , 2.81168 , 0.417054, 2.80348 
 231 , 11227.875356 , 2.80217 , 0.417054, 2.80348 
 232 , 11267.9237471 , 2.79223 , 0.417054, 2.80348 
 233 , 11307.726079 , 2.80865 , 0.417054, 2.80348 
 234 , 11347.4263179 , 2.77278 , 0.417054, 2.80348 
 235 , 11445.3031919 , 2.78488 , 0.417054, 2.80348 
#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
