#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.020000 
 83 , 3447.88526511 , 0.169156 , 0.164525, 0.299313 
 84 , 3479.1447432 , 0.164198 , 0.164525, 0.299313 
 85 , 3563.74794221 , 0.165193 , 0.164621, 0.299437 
 86 , 3594.99918318 , 0.166127 , 0.164621, 0.299437 
 87 , 3626.1987052 , 0.163629 , 0.164621, 0.299437 
 88 , 3657.53522515 , 0.164597 , 0.164621, 0.299437 
 89 , 3688.84471822 , 0.161786 , 0.164621, 0.299437 
 90 , 3773.33598804 , 0.161821 , 0.164575, 0.299341 
 91 , 3804.56880903 , 0.163889 , 0.164575, 0.299341 
 92 , 3835.83965921 , 0.166229 , 0.164575, 0.299341 
 93 , 3867.06387115 , 0.164955 , 0.164575, 0.299341 
 94 , 3898.22125912 , 0.164303 , 0.164575, 0.299341 
 95 , 3982.9906292 , 0.161768 , 0.164572, 0.299354 
 96 , 4014.25092006 , 0.163978 , 0.164572, 0.299354 
 97 , 4045.47408605 , 0.164043 , 0.164572, 0.299354 
 98 , 4076.73784614 , 0.162315 , 0.164572, 0.299354 
 99 , 4108.05758309 , 0.163776 , 0.164572, 0.299354 
 100 , 4192.71059108 , 0.167054 , 0.164528, 0.299297 
 101 , 4223.99968815 , 0.164023 , 0.164528, 0.299297 
 102 , 4255.38697314 , 0.162014 , 0.164528, 0.299297 
 103 , 4286.65993619 , 0.163962 , 0.164528, 0.299297 
 104 , 4317.98017502 , 0.163785 , 0.164528, 0.299297 
 105 , 4402.96147799 , 0.1639 , 0.164624, 0.299412 
 106 , 4434.36710906 , 0.163398 , 0.164624, 0.299412 
 107 , 4465.71827912 , 0.163221 , 0.164624, 0.299412 
 108 , 4496.94092107 , 0.164845 , 0.164624, 0.299412 
 109 , 4528.21944904 , 0.162704 , 0.164624, 0.299412 
 110 , 4612.95525122 , 0.161949 , 0.1645, 0.29927 
 111 , 4644.25136209 , 0.163338 , 0.1645, 0.29927 
 112 , 4675.63143301 , 0.165642 , 0.1645, 0.29927 
 113 , 4706.90689111 , 0.163318 , 0.1645, 0.29927 
 114 , 4738.20995116 , 0.159464 , 0.1645, 0.29927 
 115 , 4822.95065522 , 0.160026 , 0.164727, 0.299512 
 116 , 4854.35738015 , 0.1645 , 0.164727, 0.299512 
 117 , 4885.64353299 , 0.164565 , 0.164727, 0.299512 
 118 , 4916.90410805 , 0.159458 , 0.164727, 0.299512 
 119 , 4948.30750918 , 0.166159 , 0.164727, 0.299512 
 120 , 5032.96638703 , 0.164715 , 0.164496, 0.299273 
 121 , 5064.19718218 , 0.163848 , 0.164496, 0.299273 
 122 , 5095.38763213 , 0.161252 , 0.164496, 0.299273 
 123 , 5126.82475805 , 0.161527 , 0.164496, 0.299273 
 124 , 5158.16037107 , 0.165589 , 0.164496, 0.299273 
 125 , 5243.05861616 , 0.164124 , 0.164405, 0.299179 
 126 , 5274.44938016 , 0.16373 , 0.164405, 0.299179 
 127 , 5305.77485514 , 0.165059 , 0.164405, 0.299179 
 128 , 5337.13313317 , 0.164762 , 0.164405, 0.299179 
 129 , 5368.50710917 , 0.163629 , 0.164405, 0.299179 
 130 , 5453.34542513 , 0.164506 , 0.164244, 0.299017 
 131 , 5484.69028807 , 0.163652 , 0.164244, 0.299017 
 132 , 5515.9618392 , 0.163593 , 0.164244, 0.299017 
 133 , 5547.39384222 , 0.163984 , 0.164244, 0.299017 
 134 , 5578.7368691 , 0.165795 , 0.164244, 0.299017 
 135 , 5663.54515219 , 0.162826 , 0.164112, 0.29898 
 136 , 5695.01744819 , 0.166234 , 0.164112, 0.29898 
 137 , 5726.39005303 , 0.164281 , 0.164112, 0.29898 
 138 , 5757.6858592 , 0.160771 , 0.164112, 0.29898 
 139 , 5788.95758915 , 0.163142 , 0.164112, 0.29898 
 140 , 5873.577739 , 0.157723 , 0.157901, 0.295422 
 141 , 5904.99517822 , 0.159247 , 0.157901, 0.295422 
 142 , 5936.21423221 , 0.158614 , 0.157901, 0.295422 
 143 , 5967.64368415 , 0.156576 , 0.157901, 0.295422 
 144 , 5999.06571817 , 0.15709 , 0.157901, 0.295422 
 145 , 6083.78101921 , 0.15373 , 0.154974, 0.29243 
 146 , 6115.15585613 , 0.152459 , 0.154974, 0.29243 
 147 , 6146.55879307 , 0.15165 , 0.154974, 0.29243 
 148 , 6182.58580518 , 0.154623 , 0.154974, 0.29243 
 149 , 6213.76796007 , 0.155081 , 0.154974, 0.29243 
 150 , 6297.708987 , 0.153292 , 0.1539, 0.29126 
 151 , 6328.55981421 , 0.154253 , 0.1539, 0.29126 
 152 , 6359.406991 , 0.150975 , 0.1539, 0.29126 
 153 , 6390.26078415 , 0.151136 , 0.1539, 0.29126 
 154 , 6421.25629401 , 0.153996 , 0.1539, 0.29126 
 155 , 6504.94121313 , 0.152074 , 0.153776, 0.290196 
 156 , 6535.92872214 , 0.150625 , 0.153776, 0.290196 
 157 , 6566.96422911 , 0.149669 , 0.153776, 0.290196 
 158 , 6597.90041113 , 0.148924 , 0.153776, 0.290196 
 159 , 6628.79175401 , 0.152561 , 0.153776, 0.290196 
 160 , 6716.51786304 , 0.15866 , 0.153307, 0.288721 
 161 , 6747.58648205 , 0.154557 , 0.153307, 0.288721 
 162 , 6778.5780282 , 0.153005 , 0.153307, 0.288721 
 163 , 6809.56221414 , 0.154576 , 0.153307, 0.288721 
 164 , 6840.45740318 , 0.150614 , 0.153307, 0.288721 
 165 , 6924.09515715 , 0.149491 , 0.152051, 0.288649 
 166 , 6955.13196206 , 0.152251 , 0.152051, 0.288649 
 167 , 6986.04832602 , 0.152472 , 0.152051, 0.288649 
 168 , 7017.0082531 , 0.152385 , 0.152051, 0.288649 
 169 , 7052.73892212 , 0.151249 , 0.152051, 0.288649 
 170 , 7136.36692214 , 0.15021 , 0.15449, 0.291442 
 171 , 7167.42996001 , 0.154101 , 0.15449, 0.291442 
 172 , 7198.31599522 , 0.15018 , 0.15449, 0.291442 
 173 , 7229.18565822 , 0.151351 , 0.15449, 0.291442 
 174 , 7260.07014418 , 0.150692 , 0.15449, 0.291442 
 175 , 7343.63485217 , 0.151509 , 0.152191, 0.287464 
 176 , 7374.44755721 , 0.149412 , 0.152191, 0.287464 
 177 , 7405.26821899 , 0.14943 , 0.152191, 0.287464 
 178 , 7436.09205317 , 0.14707 , 0.152191, 0.287464 
 179 , 7466.9705832 , 0.150978 , 0.152191, 0.287464 
 180 , 7550.46019816 , 0.150961 , 0.150639, 0.286743 
 181 , 7581.34968209 , 0.150086 , 0.150639, 0.286743 
 182 , 7612.35976315 , 0.15044 , 0.150639, 0.286743 
 183 , 7643.28461003 , 0.149541 , 0.150639, 0.286743 
 184 , 7674.28730917 , 0.149814 , 0.150639, 0.286743 
 185 , 7758.19234705 , 0.149357 , 0.14907, 0.287077 
 186 , 7789.28106904 , 0.152191 , 0.14907, 0.287077 
 187 , 7820.24205112 , 0.146248 , 0.14907, 0.287077 
 188 , 7851.16888022 , 0.144673 , 0.14907, 0.287077 
 189 , 7882.285321 , 0.15074 , 0.14907, 0.287077 
 190 , 7966.15471816 , 0.149521 , 0.147196, 0.282594 
 191 , 7997.19879913 , 0.142138 , 0.147196, 0.282594 
 192 , 8028.11257505 , 0.148354 , 0.147196, 0.282594 
 193 , 8059.35786605 , 0.144884 , 0.147196, 0.282594 
 194 , 8090.4200542 , 0.146237 , 0.147196, 0.282594 
 195 , 8174.1388092 , 0.141679 , 0.145362, 0.283516 
 196 , 8205.06538916 , 0.14601 , 0.145362, 0.283516 
 197 , 8236.21503305 , 0.1452 , 0.145362, 0.283516 
 198 , 8267.22208214 , 0.144982 , 0.145362, 0.283516 
 199 , 8298.26605606 , 0.142618 , 0.145362, 0.283516 
 200 , 8382.00033212 , 0.143672 , 0.143569, 0.283211 
 201 , 8412.88130903 , 0.146884 , 0.143569, 0.283211 
 202 , 8443.92233205 , 0.140895 , 0.143569, 0.283211 
 203 , 8476.28985715 , 0.141891 , 0.143569, 0.283211 
 204 , 8509.945364 , 0.14576 , 0.143569, 0.283211 
 205 , 8593.55458021 , 0.143551 , 0.141983, 0.281635 
 206 , 8624.60296512 , 0.143529 , 0.141983, 0.281635 
 207 , 8655.59535909 , 0.144107 , 0.141983, 0.281635 
 208 , 8686.56122017 , 0.140346 , 0.141983, 0.281635 
 209 , 8717.48317599 , 0.140811 , 0.141983, 0.281635 
 210 , 8801.30285501 , 0.14274 , 0.141, 0.278655 
 211 , 8832.24321508 , 0.143215 , 0.141, 0.278655 
 212 , 8863.25612307 , 0.140299 , 0.141, 0.278655 
 213 , 8894.42478108 , 0.143131 , 0.141, 0.278655 
 214 , 8925.52984405 , 0.139836 , 0.141, 0.278655 
 215 , 9009.24884415 , 0.141083 , 0.140036, 0.276969 
 216 , 9040.33952022 , 0.143406 , 0.140036, 0.276969 
 217 , 9071.43461514 , 0.140614 , 0.140036, 0.276969 
 218 , 9102.47021508 , 0.137112 , 0.140036, 0.276969 
 219 , 9133.59062314 , 0.140177 , 0.140036, 0.276969 
 220 , 9217.26116419 , 0.134506 , 0.140274, 0.277755 
 221 , 9248.41812301 , 0.138359 , 0.140274, 0.277755 
 222 , 9279.4661212 , 0.140602 , 0.140274, 0.277755 
 223 , 9310.61341214 , 0.13902 , 0.140274, 0.277755 
 224 , 9341.55345821 , 0.13793 , 0.140274, 0.277755 
 225 , 9425.24364901 , 0.140584 , 0.136698, 0.275629 
 226 , 9456.15233302 , 0.13755 , 0.136698, 0.275629 
 227 , 9491.93566418 , 0.140361 , 0.136698, 0.275629 
 228 , 9522.83665109 , 0.137012 , 0.136698, 0.275629 
 229 , 9553.75788808 , 0.13924 , 0.136698, 0.275629 
 230 , 9637.39109707 , 0.139017 , 0.136285, 0.275471 
 231 , 9668.57849813 , 0.137447 , 0.136285, 0.275471 
 232 , 9699.55638123 , 0.138359 , 0.136285, 0.275471 
 233 , 9730.62402606 , 0.137067 , 0.136285, 0.275471 
 234 , 9761.7645061 , 0.137485 , 0.136285, 0.275471 
 235 , 9845.89833021 , 0.136984 , 0.140076, 0.279329 
 236 , 9877.0010891 , 0.136682 , 0.140076, 0.279329 
 237 , 9908.0980432 , 0.132196 , 0.140076, 0.279329 
 238 , 9939.02712512 , 0.138932 , 0.140076, 0.279329 
 239 , 9970.13832617 , 0.136038 , 0.140076, 0.279329 
 240 , 10053.7438452 , 0.135221 , 0.1331, 0.272242 
 241 , 10084.8741062 , 0.138682 , 0.1331, 0.272242 
 242 , 10115.975641 , 0.136565 , 0.1331, 0.272242 
 243 , 10147.0098341 , 0.137044 , 0.1331, 0.272242 
 244 , 10182.6334581 , 0.133315 , 0.1331, 0.272242 
 245 , 10266.183778 , 0.13191 , 0.134173, 0.274982 
 246 , 10297.0939791 , 0.133712 , 0.134173, 0.274982 
 247 , 10328.0569892 , 0.132207 , 0.134173, 0.274982 
 248 , 10359.0385432 , 0.133991 , 0.134173, 0.274982 
 249 , 10390.1050811 , 0.132733 , 0.134173, 0.274982 
 250 , 10473.8924 , 0.130662 , 0.132196, 0.271298 
 251 , 10504.927942 , 0.133739 , 0.132196, 0.271298 
 252 , 10536.1003802 , 0.132109 , 0.132196, 0.271298 
 253 , 10567.2017021 , 0.134716 , 0.132196, 0.271298 
 254 , 10598.350378 , 0.127573 , 0.132196, 0.271298 
 255 , 10682.1060441 , 0.131212 , 0.128595, 0.271559 
 256 , 10713.1697192 , 0.130167 , 0.128595, 0.271559 
 257 , 10744.2851992 , 0.12719 , 0.128595, 0.271559 
 258 , 10775.4174581 , 0.130317 , 0.128595, 0.271559 
 259 , 10811.36537 , 0.133222 , 0.128595, 0.271559 
 260 , 10895.2007601 , 0.134107 , 0.129782, 0.271145 
 261 , 10926.320158 , 0.12986 , 0.129782, 0.271145 
 262 , 10957.5071862 , 0.129614 , 0.129782, 0.271145 
 263 , 10988.655477 , 0.133027 , 0.129782, 0.271145 
 264 , 11019.7514811 , 0.132557 , 0.129782, 0.271145 
 265 , 11103.5729001 , 0.130521 , 0.129237, 0.273555 
 266 , 11134.723284 , 0.127464 , 0.129237, 0.273555 
 267 , 11165.854017 , 0.1289 , 0.129237, 0.273555 
 268 , 11197.0487611 , 0.128365 , 0.129237, 0.273555 
 269 , 11228.3578341 , 0.128953 , 0.129237, 0.273555 
 270 , 11312.2889891 , 0.130497 , 0.12602, 0.269601 
 271 , 11343.5310242 , 0.129242 , 0.12602, 0.269601 
 272 , 11374.7083941 , 0.128726 , 0.12602, 0.269601 
 273 , 11405.7471681 , 0.129903 , 0.12602, 0.269601 
 274 , 11436.9271412 , 0.132132 , 0.12602, 0.269601 
 275 , 11520.8077881 , 0.130297 , 0.127008, 0.273696 
 276 , 11552.2094872 , 0.128839 , 0.127008, 0.273696 
 277 , 11583.5035472 , 0.126765 , 0.127008, 0.273696 
 278 , 11614.6884861 , 0.126218 , 0.127008, 0.273696 
 279 , 11646.20999 , 0.126477 , 0.127008, 0.273696 
 280 , 11734.8758562 , 0.126834 , 0.126316, 0.272095 
 281 , 11765.917803 , 0.126126 , 0.126316, 0.272095 
 282 , 11796.9789591 , 0.124635 , 0.126316, 0.272095 
 283 , 11828.183001 , 0.127152 , 0.126316, 0.272095 
 284 , 11859.3759432 , 0.128972 , 0.126316, 0.272095 
 285 , 11943.379724 , 0.125655 , 0.125743, 0.269008 
 286 , 11974.707226 , 0.124401 , 0.125743, 0.269008 
 287 , 12010.7193761 , 0.125964 , 0.125743, 0.269008 
 288 , 12041.8476532 , 0.128296 , 0.125743, 0.269008 
 289 , 12072.95719 , 0.124418 , 0.125743, 0.269008 
 290 , 12156.8340762 , 0.127464 , 0.123567, 0.264442 
 291 , 12187.972342 , 0.126221 , 0.123567, 0.264442 
 292 , 12219.126641 , 0.127174 , 0.123567, 0.264442 
 293 , 12250.1170962 , 0.125852 , 0.123567, 0.264442 
 294 , 12281.282186 , 0.125383 , 0.123567, 0.264442 
 295 , 12365.0393162 , 0.125257 , 0.12288, 0.265279 
 296 , 12396.0769711 , 0.124491 , 0.12288, 0.265279 
 297 , 12427.1276591 , 0.123992 , 0.12288, 0.265279 
 298 , 12458.2052391 , 0.125452 , 0.12288, 0.265279 
 299 , 12489.244663 , 0.125612 , 0.12288, 0.265279 
 300 , 12572.9271431 , 0.123619 , 0.121414, 0.269409 
 301 , 12604.032289 , 0.121243 , 0.121414, 0.269409 
 302 , 12635.181139 , 0.123479 , 0.121414, 0.269409 
 303 , 12666.266901 , 0.12459 , 0.121414, 0.269409 
 304 , 12697.4368021 , 0.122496 , 0.121414, 0.269409 
 305 , 12781.4394932 , 0.121136 , 0.120917, 0.264608 
